id,gender,ever_married,graduated,work_experience,spending_score,Doctor,Engineer,Entertainment,Executive,Healthcare,Homemaker,Lawyer,Marketing,age,family_size,anon_cat
464923,1,1,0,5,1.0,0,0,0,1,0,0,0,0,0.29939246710286643,-0.5988736064310352,-0.8083700351726941
459364,0,1,1,0,2.0,0,0,0,0,0,0,0,1,2.0660762663977463,-0.5988736064310352,0.6007105403427632
462119,1,1,1,0,2.0,0,0,1,0,0,0,0,0,1.7505970165236606,-0.5988736064310352,0.6007105403427632
465132,0,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,0.6007105403427632
466039,0,0,0,0,2.0,0,0,1,0,0,0,0,0,-0.8994286824186593,0.1830833860735111,-0.8083700351726941
463873,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.8672551168762207,1.7469973710826037,0.6007105403427632
467633,1,1,0,0,2.0,0,0,1,0,0,0,0,0,0.3624883170776836,-1.3808305989355814,0.6007105403427632
462780,1,1,0,1,1.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,-0.8083700351726941
462445,1,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,0.6007105403427632
461052,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.1830833860735111,1.3052508281004918
460664,0,0,0,8,2.0,0,0,0,0,0,1,0,0,-0.6470452825193908,-1.3808305989355814,0.6007105403427632
465992,1,1,1,1,2.0,0,0,1,0,0,0,0,0,0.6148717169769522,0.1830833860735111,0.6007105403427632
463990,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.7410634169265864,-0.5988736064310352,-0.8083700351726941
463128,1,1,1,0,1.0,0,0,0,0,0,0,1,0,1.876788716473295,0.9650403785780574,0.6007105403427632
463536,1,1,1,1,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
460775,1,1,1,0,2.0,0,0,0,0,0,0,0,0,0.993446816825855,-0.5988736064310352,0.6007105403427632
464118,1,0,1,0,2.0,0,0,1,0,0,0,0,0,-0.331566032645305,-0.5988736064310352,0.6007105403427632
459264,0,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
464069,0,1,1,1,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
461185,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.9650403785780574,-1.5129103229304228
465564,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0.17320076715323215,0.9650403785780574,-1.5129103229304228
466387,1,1,1,8,0.0,0,0,1,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
462887,0,1,0,1,2.0,0,1,0,0,0,0,0,0,-0.07918263274603642,0.1830833860735111,0.6007105403427632
465977,1,1,1,0,0.0,0,0,0,0,0,0,0,0,1.7505970165236606,-0.5988736064310352,0.6007105403427632
462775,0,0,0,7,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,0.6007105403427632
460286,0,0,1,4,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,0.6007105403427632
466294,1,1,1,0,2.0,0,0,0,0,1,0,0,0,-1.0256203823682937,1.7469973710826037,-0.8083700351726941
466037,0,0,0,1,2.0,0,0,1,0,0,0,0,0,0.6148717169769522,-1.3808305989355814,-0.8083700351726941
466335,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-0.9625245323934765,0.1830833860735111,-0.8083700351726941
465750,1,1,1,3,0.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
461933,1,0,0,0,2.0,1,0,0,0,0,0,0,0,-1.4041954822171965,-0.5988736064310352,-0.10382974741496548
466681,1,0,0,2,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,0.6007105403427632
466605,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-0.7101411324942078,0.9650403785780574,-1.5129103229304228
461332,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-0.8363328324438422,0.9650403785780574,-2.2174506106881515
461610,1,0,1,0,2.0,1,0,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,0.6007105403427632
467707,1,1,1,5,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
460558,0,1,1,1,2.0,0,1,0,0,0,0,0,0,-0.39466188262012214,-1.3808305989355814,-1.5129103229304228
465158,1,0,1,1,2.0,0,0,0,0,0,0,0,0,0.11010491717841502,-1.3808305989355814,0.6007105403427632
460353,1,0,1,6,2.0,0,0,0,0,0,0,0,0,-0.773236982469025,-1.3808305989355814,-0.8083700351726941
459903,1,1,1,9,2.0,0,0,1,0,0,0,0,0,-1.0256203823682937,0.9650403785780574,0.6007105403427632
464021,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,0.6007105403427632
463325,1,1,0,1,2.0,1,0,0,0,0,0,0,0,-1.3410996322423794,0.9650403785780574,0.6007105403427632
459660,0,0,0,2,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,1.7469973710826037,0.6007105403427632
466423,0,0,0,8,2.0,0,0,0,0,0,1,0,0,-0.07918263274603642,-1.3808305989355814,-1.5129103229304228
465585,1,1,0,1,2.0,1,0,0,0,0,0,0,0,1.6244053165740264,-1.3808305989355814,0.6007105403427632
462671,0,1,1,8,1.0,0,0,0,0,0,1,0,0,-0.016086782771219273,-0.5988736064310352,0.6007105403427632
459603,0,1,0,3,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
463614,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.0887162323431108,0.9650403785780574,-1.5129103229304228
465152,1,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,0.1830833860735111,0.6007105403427632
460525,1,1,1,1,0.0,0,0,1,0,0,0,0,0,-0.8363328324438422,-0.5988736064310352,-1.5129103229304228
466108,0,1,1,0,2.0,0,0,0,1,0,0,0,0,1.056542666800672,-0.5988736064310352,0.6007105403427632
465400,0,1,1,7,1.0,1,0,0,0,0,0,0,0,-0.331566032645305,0.9650403785780574,-1.5129103229304228
465405,0,1,1,0,1.0,0,0,0,0,0,1,0,0,-0.8994286824186593,0.9650403785780574,-2.2174506106881515
465681,1,1,1,0,0.0,0,0,1,0,0,0,0,0,0.11010491717841502,-0.5988736064310352,-0.8083700351726941
466251,1,0,0,3,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,-0.8083700351726941
460417,0,1,1,9,2.0,0,0,0,0,0,0,0,1,0.4886800170273179,-1.3808305989355814,0.6007105403427632
460569,1,1,1,1,0.0,0,0,1,0,0,0,0,0,-0.4577577325949393,0.9650403785780574,-1.5129103229304228
461162,0,0,0,9,2.0,0,0,0,0,0,0,0,1,-0.14227848272085356,0.1830833860735111,-1.5129103229304228
459241,1,1,0,1,2.0,0,0,1,0,0,0,0,0,0.17320076715323215,1.7469973710826037,0.6007105403427632
463628,0,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.8363328324438422,-1.3808305989355814,0.6007105403427632
467817,0,0,0,0,2.0,0,0,0,0,0,1,0,0,-1.278003782267562,1.7469973710826037,-0.10382974741496548
460406,1,1,1,4,2.0,0,0,0,0,1,0,0,0,-0.26847018267048783,-0.5988736064310352,0.6007105403427632
464122,1,1,1,0,0.0,0,0,0,0,0,0,0,0,1.2458302167251236,0.9650403785780574,0.6007105403427632
459658,1,1,1,1,0.0,0,0,0,0,0,0,0,0,1.056542666800672,0.1830833860735111,0.6007105403427632
462757,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,0.6007105403427632
459529,0,1,0,1,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
464916,0,1,1,9,1.0,1,0,0,0,0,0,0,0,-0.773236982469025,-0.5988736064310352,-0.8083700351726941
465920,1,0,1,1,2.0,0,0,0,1,0,0,0,0,-0.016086782771219273,0.9650403785780574,0.6007105403427632
463262,0,1,0,3,1.0,0,0,0,0,0,0,1,0,1.6875011665488435,-0.5988736064310352,0.6007105403427632
465631,1,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-1.3808305989355814,0.6007105403427632
467164,1,1,1,0,1.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
467859,1,1,1,6,0.0,1,0,0,0,0,0,0,0,-0.26847018267048783,-0.5988736064310352,-1.5129103229304228
461703,0,1,1,0,2.0,0,0,0,0,1,0,0,0,-0.8994286824186593,-0.5988736064310352,0.6007105403427632
460667,0,0,0,8,2.0,0,0,0,0,0,1,0,0,-0.331566032645305,0.1830833860735111,0.6007105403427632
466097,0,1,0,1,2.0,0,0,0,0,0,0,1,0,1.9398845664481121,-1.3808305989355814,0.6007105403427632
464390,1,1,1,1,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-0.5988736064310352,0.6007105403427632
465423,1,1,1,0,0.0,0,0,1,0,0,0,0,0,0.4886800170273179,0.9650403785780574,1.3052508281004918
461337,1,1,1,1,1.0,0,0,0,1,0,0,0,0,0.42558416705250074,0.1830833860735111,0.6007105403427632
463888,1,0,0,0,2.0,0,0,0,0,0,0,0,1,-1.278003782267562,0.1830833860735111,0.6007105403427632
460390,1,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,0.1830833860735111,0.6007105403427632
465286,1,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,0.6007105403427632
460294,0,1,1,1,2.0,1,0,0,0,0,0,0,0,0.42558416705250074,-0.5988736064310352,0.6007105403427632
460509,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.9650403785780574,-1.5129103229304228
461248,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-0.39466188262012214,-1.3808305989355814,0.6007105403427632
464336,1,1,1,0,1.0,0,0,0,1,0,0,0,0,1.3720219166747578,0.9650403785780574,0.6007105403427632
467595,0,0,1,0,2.0,0,0,0,0,1,0,0,0,-1.0887162323431108,-1.3808305989355814,0.6007105403427632
466406,1,1,1,1,2.0,0,0,1,0,0,0,0,0,0.7410634169265864,0.1830833860735111,0.6007105403427632
465092,1,1,1,0,1.0,0,0,0,1,0,0,0,0,1.3720219166747578,-0.5988736064310352,0.6007105403427632
459492,0,1,1,1,1.0,0,0,0,0,0,0,1,0,1.813692866498478,-0.5988736064310352,0.6007105403427632
461426,1,1,1,7,0.0,0,0,0,0,0,0,0,0,0.4886800170273179,-0.5988736064310352,0.6007105403427632
467022,1,0,1,1,2.0,0,0,0,0,0,0,0,0,-1.1518120823179279,1.7469973710826037,0.6007105403427632
467330,1,1,0,0,1.0,0,0,0,1,0,0,0,0,-0.331566032645305,0.1830833860735111,0.6007105403427632
459691,1,1,0,1,0.0,0,0,0,0,0,0,0,0,0.7410634169265864,-0.5988736064310352,0.6007105403427632
466161,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0.17320076715323215,0.1830833860735111,0.6007105403427632
461320,0,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.26847018267048783,0.1830833860735111,0.6007105403427632
466283,0,1,1,0,1.0,0,0,0,0,0,0,0,0,1.1827343667503065,-0.5988736064310352,0.6007105403427632
463705,0,1,1,4,0.0,0,0,0,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,-2.2174506106881515
465821,0,0,0,3,2.0,0,1,0,0,0,0,0,0,-0.9625245323934765,1.7469973710826037,-0.8083700351726941
467457,0,0,1,1,2.0,0,0,0,0,0,0,0,1,-0.7101411324942078,1.7469973710826037,0.6007105403427632
466543,1,0,1,9,2.0,1,0,0,0,0,0,0,0,-0.773236982469025,-0.5988736064310352,1.3052508281004918
463772,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-0.773236982469025,0.1830833860735111,0.6007105403427632
465881,1,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,0.1830833860735111,0.6007105403427632
459757,1,1,1,1,0.0,0,0,0,0,0,0,0,0,1.4982136166243922,-0.5988736064310352,0.6007105403427632
464452,0,0,1,0,2.0,0,0,0,0,0,0,1,0,1.813692866498478,-1.3808305989355814,0.6007105403427632
463839,0,1,0,0,2.0,0,1,0,0,0,0,0,0,0.8672551168762207,0.1830833860735111,0.6007105403427632
462777,1,1,0,1,1.0,0,0,0,1,0,0,0,0,0.9303509668510379,0.1830833860735111,0.6007105403427632
464368,1,1,1,4,0.0,0,0,1,0,0,0,0,0,-0.4577577325949393,-0.5988736064310352,0.6007105403427632
466923,0,0,0,9,2.0,0,0,0,0,0,1,0,0,-1.4041954822171965,-1.3808305989355814,0.6007105403427632
459878,1,1,0,1,0.0,0,0,1,0,0,0,0,0,0.2362966171280493,1.7469973710826037,0.6007105403427632
467279,0,0,1,8,2.0,0,0,1,0,0,0,0,0,-1.1518120823179279,0.1830833860735111,0.6007105403427632
465604,0,1,0,9,0.0,0,1,0,0,0,0,0,0,-0.14227848272085356,-0.5988736064310352,-1.5129103229304228
460787,1,0,1,0,2.0,0,0,0,0,1,0,0,0,-0.8994286824186593,0.9650403785780574,0.6007105403427632
466240,1,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,-0.8083700351726941
466621,1,1,1,0,2.0,0,0,0,0,0,0,1,0,1.435117766649575,-1.3808305989355814,0.6007105403427632
464619,1,1,1,9,2.0,0,0,1,0,0,0,0,0,-1.0256203823682937,-0.5988736064310352,0.6007105403427632
462722,0,0,0,1,2.0,0,0,0,0,0,1,0,0,-1.0256203823682937,0.9650403785780574,0.6007105403427632
467404,1,1,1,4,2.0,0,0,0,0,0,0,0,0,0.551775867002135,-1.3808305989355814,0.6007105403427632
461314,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.17320076715323215,0.1830833860735111,0.6007105403427632
463340,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.9650403785780574,-1.5129103229304228
467870,1,0,1,0,2.0,0,0,1,0,0,0,0,0,-1.0256203823682937,1.7469973710826037,0.6007105403427632
462200,0,1,1,1,2.0,1,0,0,0,0,0,0,0,0.551775867002135,0.1830833860735111,-0.8083700351726941
465591,1,1,0,0,0.0,0,0,0,0,0,0,0,0,1.3720219166747578,-0.5988736064310352,-0.8083700351726941
461002,1,0,0,1,2.0,0,0,1,0,0,0,0,0,-0.07918263274603642,0.1830833860735111,-1.5129103229304228
460812,1,1,0,1,2.0,0,0,1,0,0,0,0,0,0.993446816825855,-0.5988736064310352,0.6007105403427632
467105,0,1,1,0,2.0,0,0,0,0,0,0,1,0,0.11010491717841502,-1.3808305989355814,0.6007105403427632
460630,1,1,0,1,0.0,0,0,0,1,0,0,0,0,-1.4041954822171965,0.1830833860735111,-1.5129103229304228
462037,0,1,0,1,1.0,0,1,0,0,0,0,0,0,1.1196385167754892,0.1830833860735111,-0.8083700351726941
461726,0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.6148717169769522,0.9650403785780574,-1.5129103229304228
463577,0,1,1,1,0.0,1,0,0,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
463038,1,1,1,0,1.0,0,0,0,1,0,0,0,0,1.2458302167251236,1.7469973710826037,0.6007105403427632
464753,0,0,0,1,2.0,0,0,0,0,0,0,0,1,-0.6470452825193908,1.7469973710826037,-0.8083700351726941
464928,0,1,1,1,2.0,0,0,0,0,0,0,0,0,0.42558416705250074,0.1830833860735111,-0.8083700351726941
467312,0,1,1,1,2.0,0,0,0,0,0,0,0,0,1.1827343667503065,-0.5988736064310352,0.6007105403427632
464887,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.3624883170776836,1.7469973710826037,-0.8083700351726941
460555,1,1,1,6,0.0,0,0,0,0,0,1,0,0,0.17320076715323215,0.1830833860735111,-1.5129103229304228
466661,1,0,1,0,2.0,1,0,0,0,0,0,0,0,-1.0256203823682937,0.1830833860735111,-2.2174506106881515
461329,1,1,1,1,1.0,0,0,0,1,0,0,0,0,0.6148717169769522,0.9650403785780574,0.6007105403427632
459648,0,1,1,2,1.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
460835,0,1,1,0,2.0,0,0,0,0,0,0,0,0,-0.9625245323934765,-1.3808305989355814,-0.10382974741496548
463827,0,1,1,1,0.0,0,1,0,0,0,0,0,0,0.3624883170776836,0.9650403785780574,0.6007105403427632
460868,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
462566,0,1,0,0,2.0,1,0,0,0,0,0,0,0,-1.0256203823682937,0.1830833860735111,-1.5129103229304228
467485,1,1,1,0,1.0,0,0,0,0,0,0,1,0,0.9303509668510379,-0.5988736064310352,0.6007105403427632
467351,1,1,0,8,0.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-0.5988736064310352,0.6007105403427632
465864,1,1,1,9,0.0,0,0,1,0,0,0,0,0,-0.7101411324942078,-0.5988736064310352,0.6007105403427632
467232,1,0,0,0,2.0,0,0,1,0,0,0,0,0,-0.6470452825193908,-0.5988736064310352,0.6007105403427632
466855,1,1,0,0,2.0,0,0,1,0,0,0,0,0,1.6244053165740264,1.7469973710826037,-1.5129103229304228
467238,0,0,0,6,2.0,1,0,0,0,0,0,0,0,-0.773236982469025,0.9650403785780574,0.6007105403427632
467537,0,1,0,1,1.0,0,0,0,0,0,0,1,0,1.5613094665992093,0.1830833860735111,0.6007105403427632
463654,0,0,0,4,2.0,0,1,0,0,0,0,0,0,-0.26847018267048783,0.1830833860735111,-1.5129103229304228
459047,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,-0.8083700351726941
462994,0,1,0,1,0.0,0,0,0,0,0,0,0,0,-0.26847018267048783,0.1830833860735111,0.6007105403427632
464363,0,1,1,9,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,0.6007105403427632
462565,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.3624883170776836,0.9650403785780574,0.6007105403427632
463226,0,1,1,0,0.0,0,0,0,1,0,0,0,0,-0.331566032645305,-0.5988736064310352,0.6007105403427632
461232,0,1,1,1,1.0,0,0,0,1,0,0,0,0,-0.4577577325949393,0.1830833860735111,-1.5129103229304228
467671,0,1,1,9,2.0,0,0,0,0,0,0,0,0,0.551775867002135,0.9650403785780574,0.6007105403427632
460374,0,0,1,6,2.0,0,0,0,0,0,0,0,0,0.17320076715323215,-0.5988736064310352,0.6007105403427632
463077,1,0,0,4,2.0,1,0,0,0,0,0,0,0,-0.9625245323934765,0.1830833860735111,0.6007105403427632
462719,0,1,1,0,1.0,0,0,0,0,0,0,0,0,0.7410634169265864,1.7469973710826037,0.6007105403427632
459729,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.14227848272085356,-1.3808305989355814,0.6007105403427632
459084,1,1,0,0,1.0,0,0,0,1,0,0,0,0,0.2362966171280493,-0.5988736064310352,1.3052508281004918
467924,1,1,1,0,2.0,0,0,0,0,0,0,0,0,0.551775867002135,0.1830833860735111,-0.8083700351726941
465439,0,1,1,4,1.0,0,0,0,0,0,0,0,0,0.11010491717841502,0.9650403785780574,0.6007105403427632
462899,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-0.7101411324942078,0.1830833860735111,0.6007105403427632
466712,1,1,1,1,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
467433,1,0,1,0,2.0,0,0,0,0,0,0,0,0,0.11010491717841502,-1.3808305989355814,0.6007105403427632
462642,1,1,0,1,0.0,0,0,0,1,0,0,0,0,-0.26847018267048783,1.7469973710826037,-0.8083700351726941
460983,1,1,0,0,1.0,1,0,0,0,0,0,0,0,-0.331566032645305,0.9650403785780574,0.6007105403427632
464008,0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.42558416705250074,0.9650403785780574,0.6007105403427632
461702,0,1,1,8,1.0,0,1,0,0,0,0,0,0,0.6148717169769522,0.9650403785780574,0.6007105403427632
464312,1,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,-1.3808305989355814,-1.5129103229304228
462818,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.993446816825855,0.1830833860735111,0.6007105403427632
466045,0,0,0,8,2.0,0,0,1,0,0,0,0,0,-0.331566032645305,-0.5988736064310352,0.6007105403427632
461889,1,1,1,2,0.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
467945,1,1,1,0,0.0,0,0,0,0,0,0,0,0,1.3720219166747578,-0.5988736064310352,0.6007105403427632
464322,1,1,1,0,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
465637,0,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,-0.8083700351726941
462058,1,1,1,9,2.0,0,0,1,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
459368,1,1,0,1,2.0,0,0,0,1,0,0,0,0,-0.9625245323934765,1.7469973710826037,-0.8083700351726941
462500,1,1,1,1,0.0,1,0,0,0,0,0,0,0,0.3624883170776836,-0.5988736064310352,0.6007105403427632
466948,1,1,1,1,2.0,0,0,0,0,0,0,0,0,0.9303509668510379,-0.5988736064310352,1.3052508281004918
461606,1,1,1,0,1.0,0,0,0,0,0,0,1,0,1.6244053165740264,0.1830833860735111,0.6007105403427632
466184,0,0,1,3,2.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-1.3808305989355814,0.6007105403427632
466014,0,1,0,0,1.0,0,1,0,0,0,0,0,0,0.2362966171280493,-0.5988736064310352,-0.8083700351726941
462890,0,0,1,9,2.0,0,0,0,0,0,0,0,1,-1.1518120823179279,-1.3808305989355814,0.6007105403427632
464909,0,1,1,0,2.0,0,0,0,0,0,1,0,0,-0.331566032645305,-0.5988736064310352,-0.8083700351726941
459554,0,0,0,8,2.0,0,1,0,0,0,0,0,0,-1.1518120823179279,0.1830833860735111,0.6007105403427632
462429,1,1,0,0,2.0,0,0,0,0,0,0,1,0,2.0660762663977463,-1.3808305989355814,0.6007105403427632
463605,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,1.7469973710826037,-0.10382974741496548
459531,1,0,1,3,2.0,0,0,0,0,0,0,0,1,-0.331566032645305,0.1830833860735111,0.6007105403427632
464608,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0.3624883170776836,0.1830833860735111,0.6007105403427632
459960,0,1,1,1,2.0,0,0,0,0,0,0,0,0,0.8041592669014036,-1.3808305989355814,0.6007105403427632
459597,0,1,1,1,1.0,0,0,0,0,0,0,0,0,1.7505970165236606,-0.5988736064310352,0.6007105403427632
464497,0,0,0,0,2.0,0,1,0,0,0,0,0,0,-0.26847018267048783,0.1830833860735111,-1.5129103229304228
467150,0,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,0.1830833860735111,0.6007105403427632
464832,1,1,0,1,2.0,0,0,0,0,0,0,1,0,1.435117766649575,0.1830833860735111,-0.8083700351726941
466829,0,1,0,9,2.0,0,0,0,0,0,1,0,0,-1.0256203823682937,-1.3808305989355814,0.6007105403427632
459508,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.1830833860735111,0.6007105403427632
463506,0,1,1,2,0.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
466475,0,1,0,1,2.0,0,0,0,0,0,0,0,0,-0.6470452825193908,-0.5988736064310352,-2.92199089844588
462546,0,0,0,8,2.0,0,0,0,1,0,0,0,0,-1.4041954822171965,0.1830833860735111,1.3052508281004918
467448,0,1,0,0,2.0,0,1,0,0,0,0,0,0,0.3624883170776836,-1.3808305989355814,0.6007105403427632
462852,1,1,0,9,2.0,0,1,0,0,0,0,0,0,-0.07918263274603642,0.1830833860735111,0.6007105403427632
462072,1,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.26847018267048783,-1.3808305989355814,0.6007105403427632
463211,1,1,1,8,2.0,0,0,0,0,0,0,1,0,1.5613094665992093,-1.3808305989355814,-0.10382974741496548
464059,1,1,1,1,2.0,0,0,0,0,0,0,0,0,0.8672551168762207,-1.3808305989355814,0.6007105403427632
463746,1,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,-1.3808305989355814,0.6007105403427632
465671,0,1,0,2,0.0,0,1,0,0,0,0,0,0,-0.5208535825697564,1.7469973710826037,-0.8083700351726941
461729,0,1,1,0,2.0,0,0,0,0,0,0,0,1,-0.14227848272085356,0.1830833860735111,0.6007105403427632
464849,1,1,1,0,0.0,0,0,0,0,0,0,0,0,-0.2053743326956707,0.9650403785780574,-0.8083700351726941
461100,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.7101411324942078,0.1830833860735111,-1.5129103229304228
466434,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0.6148717169769522,0.9650403785780574,0.6007105403427632
467305,0,1,1,8,0.0,0,0,0,0,0,1,0,0,-0.331566032645305,0.1830833860735111,0.6007105403427632
466270,0,1,0,0,2.0,0,0,0,0,0,0,0,1,1.5613094665992093,-0.5988736064310352,0.6007105403427632
463479,1,0,0,1,2.0,0,0,0,1,0,0,0,0,-0.8363328324438422,-0.5988736064310352,0.6007105403427632
467471,1,1,0,4,0.0,0,0,1,0,0,0,0,0,0.551775867002135,1.7469973710826037,0.6007105403427632
459159,1,1,1,1,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
465980,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.773236982469025,1.7469973710826037,0.6007105403427632
467713,0,1,0,1,0.0,0,0,0,1,0,0,0,0,-0.331566032645305,0.9650403785780574,-0.8083700351726941
467528,1,1,0,0,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
461278,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.9650403785780574,0.6007105403427632
466964,1,0,1,5,2.0,0,0,0,0,0,0,0,0,0.11010491717841502,-1.3808305989355814,-0.8083700351726941
460607,1,1,1,9,0.0,0,0,0,0,0,0,0,0,-0.4577577325949393,0.9650403785780574,1.3052508281004918
462825,1,1,0,1,1.0,0,0,0,1,0,0,0,0,-0.14227848272085356,-0.5988736064310352,-0.8083700351726941
459899,0,1,1,0,2.0,0,0,0,0,0,0,0,0,0.29939246710286643,0.9650403785780574,0.6007105403427632
460936,1,1,1,1,1.0,0,0,0,1,0,0,0,0,1.6875011665488435,1.7469973710826037,-1.5129103229304228
458991,0,1,1,3,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
460028,1,1,1,9,0.0,0,0,0,0,1,0,0,0,-0.26847018267048783,-0.5988736064310352,-2.2174506106881515
464281,0,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.26847018267048783,-1.3808305989355814,0.6007105403427632
463443,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.42558416705250074,0.9650403785780574,0.6007105403427632
460949,1,1,1,1,2.0,1,0,0,0,0,0,0,0,-0.2053743326956707,1.7469973710826037,0.6007105403427632
466602,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.26847018267048783,-0.5988736064310352,-0.8083700351726941
459044,1,1,1,4,0.0,0,0,0,0,0,0,0,0,-0.331566032645305,0.1830833860735111,0.6007105403427632
460786,1,1,0,1,1.0,0,0,0,0,0,0,1,0,1.7505970165236606,-0.5988736064310352,0.6007105403427632
